0.102119 0.198588
0.586834 0.724414
0.173746 0.228585
0.392295 0.320132
0.149737 0.951704
0.39001 0.651762
0.407053 0.621355
0.0975702 0.624408
0.514141 0.821389
0.052831 0.417864
0.614024 0.139794
0.770428 0.601055
0.540522 0.162724
0.883796 0.0709237
0.408282 0.273805
0.224414 0.0873658
0.81412 0.0944323
0.512296 0.772733
0.634411 0.467305
0.662342 0.600459
0.00914913 0.276365
0.87742 0.280775
0.869531 0.145635
0.0999019 0.592217
0.192222 0.534194
0.511068 0.606803
0.668863 0.0233638
0.379536 0.303274
0.490669 0.0418775
0.318243 0.643987
0.279396 0.195663
0.924762 0.221697
0.0477938 0.863802
0.80775 0.147696
0.456019 0.768719
0.142758 0.64824
0.302913 0.130551
0.0648761 0.924473
0.531276 0.601327
0.904601 0.089977
0.589795 0.270932
0.452322 0.869191
0.466595 0.377084
0.0908883 0.460866
0.039199 0.138682
0.324668 0.846949
0.286378 0.780687
0.615668 0.429136
0.559687 0.493803
0.843054 0.492151
0.0697475 0.37433
0.0934779 0.669055
0.759032 0.23783
0.806414 0.348827
0.508762 0.258736
0.218019 0.975357
0.63582 0.308907
0.436223 0.675019
0.447589 0.760892
0.521968 0.733967
0.541579 0.137636
0.163102 0.970506
0.0562164 0.722789
0.21494 0.534057
0.2736 0.308418
0.203112 0.558741
0.79657 0.112912
0.310972 0.305332
0.371648 0.528991
0.280689 0.00746793
0.682487 0.285486
0.477804 0.204455
0.0194532 0.0193826
0.34209 0.182556
0.297577 0.120285
0.428703 0.191367
0.129917 0.7352
0.153511 0.926488
0.848112 0.464483
0.23182 0.21976
0.227228 0.831371
0.229421 0.909715
0.116858 0.707225
0.114169 0.136311
0.726608 0.45626
0.318866 0.716496
0.854567 0.224211
0.170694 0.152143
0.344496 0.158949
0.350316 0.853237
0.508399 0.503827
0.779725 0.35651
0.968311 0.0115443
0.524053 0.803498
0.460699 0.827382
0.0463245 0.187307
0.283641 0.365191
0.903803 0.138208
0.589402 0.074497
0.290351 0.933898
0.233446 0.0136714
0.707097 0.583762
0.866909 0.215495
0.0875896 0.646633
0.572006 0.0559003
0.658178 0.148276
0.0176847 0.182231
0.720854 0.396404
0.492367 0.767179
0.583711 0.776008
0.132369 0.487513
0.562011 0.204568
0.218239 0.362766
0.379219 0.0851477
0.578262 0.466808
0.731781 0.150267
0.522709 0.389959
0.298543 0.540393
0.57219 0.250317
0.351234 0.507894
0.915302 0.0720879
0.904298 0.407669
0.839266 0.488009
0.183678 0.971636
0.975522 0.0978941
0.693407 0.537533
0.302462 0.349077
0.332989 0.520701
0.605849 0.290105
0.179016 0.33763
0.440372 0.701725
0.242118 0.299778
0.66544 0.711971
0.312203 0.504706
0.19998 0.495881
0.476342 0.175502
0.593775 0.169749
0.518826 0.0460244
0.416938 0.230669
0.758232 0.0227866
0.638974 0.0880052
0.387784 0.689293
0.474444 0.195456
0.593827 0.139884
0.64459 0.107407
0.401911 0.120932
0.0419684 0.308861
0.0401774 0.800201
0.331648 0.560951
0.522097 0.376424
0.780069 0.222159
0.257516 0.167853
0.363309 0.505278
0.871844 0.270736
0.411308 0.516434
0.378143 0.813219
0.637366 0.661053
0.656997 0.700828
0.00968933 0.777733
0.499166 0.341337
0.338684 0.236616
0.0334014 0.860782
0.0829403 0.870555
0.602515 0.344633
0.49967 0.474358
0.724196 0.628158
0.654565 0.533101
0.556205 0.311562
0.23393 0.293761
0.0105268 0.243619
0.0714934 0.509693
0.584956 0.410178
0.746308 0.618357
0.270959 0.359348
0.431828 0.3539
0.229903 0.413152
0.348291 0.832417
0.306776 0.373154
0.758939 0.297568
0.366667 0.483135
0.925725 0.0212324
0.0162364 0.481931
0.332794 0.250166
0.775691 0.343321
0.493785 0.847185
0.853014 0.078741
0.257362 0.599322
0.697098 0.528322
0.95867 0.128927
0.882221 0.188573
0.542079 0.230513
0.0209904 0.299864
0.0784737 0.327766
0.625334 0.039685
0.320547 0.551059
0.0609174 0.336784
0.0329897 0.393712
0.58695 0.808681
0.737033 0.0807346
0.655865 0.590046
0.159476 0.913228
0.189369 0.856574
0.441549 0.148039
0.336612 0.527579
0.554283 0.357602
0.685368 0.500461
0.470169 0.310702
0.540146 0.790717
0.1275 0.894751
0.795185 0.359297
0.272525 0.511223
0.037845 0.995873
0.324314 0.592128
0.353475 0.151757
0.224885 0.0388438
0.652217 0.695055
0.349546 0.192363
0.485771 0.211307
0.106058 0.788201
0.327722 0.80949
0.520008 0.122906
0.168787 0.841862
0.0775666 0.441312
0.353084 0.888801
0.155386 0.0123457
0.685535 0.193231
0.00821891 0.00984915
0.78536 0.361694
0.161606 0.0102452
0.400538 0.813823
0.00618575 0.191071
0.804343 0.0674493
0.587812 0.132065
0.876939 0.10782
0.254971 0.0457263
0.487038 0.302767
0.221339 0.642425
0.315112 0.906874
0.835656 0.323331
0.685025 0.0783289
0.631261 0.0855636
0.892152 0.336561
0.527632 0.797039
0.697949 0.331976
0.864488 0.285762
0.464041 0.741427
0.393582 0.719012
0.787154 0.343264
0.0515502 0.274192
0.646031 0.272889
0.179763 0.752273
0.284474 0.0964863
0.174815 0.00454933
0.0550631 0.066967
0.34111 0.890711
0.68775 0.663254
0.200718 0.552238
0.293665 0.342597
0.383771 0.0808187
0.685861 0.435321
0.355011 0.331892
0.70821 0.271627
0.293035 0.887973
0.0238999 0.577509
0.547008 0.159275
0.401738 0.602072
0.226242 0.742848
0.492782 0.191546
0.611591 0.180532
0.477068 0.0264345
0.146413 0.860839
0.107253 0.832274
0.29616 0.462264
0.164167 0.00437062
0.733891 0.457201
0.0347104 0.876803
0.154979 0.581719
0.0360782 0.556717
0.18379 0.26232
0.299565 0.676573
0.857104 0.308666
0.723465 0.589874
0.112482 0.200532
0.616308 0.258895
0.0613715 0.723561
0.0911696 0.357532
0.185825 0.255336
0.361902 0.919716
0.712538 0.254246
0.13105 0.832487
0.328967 0.167128
0.389204 0.512757
0.429448 0.688769
0.18933 0.883314
0.599925 0.0464343
0.191981 0.323389
0.636308 0.304463
0.523922 0.252616
0.563358 0.585293
0.942825 0.162003
0.909864 0.304727
0.0817197 0.622401
0.558974 0.759227
0.369649 0.690024
0.591714 0.698616
0.211373 0.2866
0.669687 0.400703
0.169914 0.269612
0.447138 0.361895
0.593001 0.0834457
0.666358 0.116923
0.336062 0.229716
0.702216 0.31224
0.474243 0.794107
0.416508 0.508742
0.31519 0.786157
0.198766 0.906904
0.484773 0.0559178
0.342518 0.55751
0.0968503 0.512432
0.827122 0.543988
0.874326 0.420123
0.627434 0.540684
0.7704 0.239262
0.275736 0.654643
0.44875 0.834071
0.305941 0.865258
0.342813 0.621131
0.651416 0.541579
0.528036 0.136189
0.597497 0.415858
0.452446 0.800489
0.473174 0.326773
0.220612 0.100608
0.0641037 0.637857
0.2925 0.881222
0.0898181 0.74125
0.715293 0.39576
0.606508 0.0581061
0.016891 0.257924
0.599685 0.544927
0.394113 0.197183
0.960785 0.226449
0.137197 0.934152
0.155636 0.589643
0.734641 0.62881
0.421729 0.70983
0.133361 0.714229
0.591052 0.223179
0.45548 0.306345
0.618939 0.061988
0.364451 0.635829
0.180756 0.714025
0.161319 0.141541
0.940475 0.298516
0.0756927 0.0961101
0.765588 0.454338
0.588448 0.478499
0.24786 0.0101777
0.188329 0.38122
0.604399 0.179887
0.0857267 0.223338
0.241875 0.450178
0.414314 0.0399235
0.275812 0.575634
0.181464 0.216287
0.87415 0.257157
0.312397 0.762309
0.0674909 0.0373168
0.491655 0.155333
0.311577 0.739514
0.165511 0.499907
0.120735 0.889918
0.279288 0.725134
0.0698048 0.365015
0.948472 0.31168
0.873466 0.229508
0.847563 0.149279
0.805141 0.0290271
0.365565 0.679291
0.286184 0.677962
0.441601 0.353675
0.715279 0.00848545
0.186753 0.206934
0.163819 0.498331
0.219247 0.277526
0.792317 0.289052
0.642541 0.740789
0.600732 0.457734
0.548429 0.474198
0.687242 0.395992
0.623477 0.492383
0.171674 0.711203
0.667004 0.613275
0.0648773 0.382283
0.62176 0.251631
0.589217 0.785579
0.749961 0.535665
0.114908 0.748199
0.602847 0.334156
0.0257251 0.395164
0.623208 0.668266
0.135953 0.22394
0.126001 0.684382
0.0803733 0.321615
0.305626 0.505392
0.310657 0.4773
0.0905743 0.281472
0.359944 0.712334
0.497913 0.283064
0.484825 0.612821
0.0312628 0.0876724
0.946977 0.0569879
0.482836 0.570184
0.725254 0.618789
0.303171 0.492262
0.664498 0.383545
0.888937 0.124534
0.447423 0.105531
0.102195 0.537997
0.387003 0.462139
0.250331 0.920106
0.4113 0.748244
0.203169 0.896125
0.361065 0.234432
0.29142 0.466634
0.878226 0.0166745
0.0854232 0.67235
0.867929 0.388594
0.164612 0.532427
0.50255 0.661075
0.103023 0.949973
0.766607 0.205217
0.48797 0.15361
0.667356 0.738301
0.0737155 0.0786559
0.486545 0.276885
0.155653 0.802737
0.425212 0.0338788
0.819412 0.510635
0.706229 0.687341
0.219768 0.671368
0.672291 0.0990505
0.15757 0.160261
0.25266 0.824926
0.898562 0.326376
0.903582 0.385107
0.232718 0.114578
0.836941 0.388371
0.917315 0.262153
0.422249 0.736727
0.772788 0.128478
0.424069 0.672017
0.343386 0.84865
0.366155 0.675829
0.801002 0.0384466
0.198708 0.0275402
0.783499 0.0972695
0.353916 0.687081
0.565444 0.715095
0.0717547 0.402385
0.103465 0.98907
0.664538 0.525715
0.725797 0.437326
0.654193 0.149866
0.109343 0.653513
0.793703 0.452729
0.502163 0.159858
0.128558 0.303165
0.198305 0.903438
0.261738 0.397013
0.930978 0.0452365
0.494282 0.284895
0.242071 0.297762
0.691754 0.313826
0.302896 0.364685
0.320934 0.0286935
0.178559 0.911354
0.364083 0.130803
0.132121 0.492641
0.433968 0.330426
0.396079 0.695706
0.727439 0.327058
0.740942 0.221721
0.611952 0.47326
0.19838 0.854024
0.16785 0.471168
0.685353 0.470746
0.835853 0.00628688
0.499439 0.637863
0.549217 0.610054
0.405941 0.174825
0.112808 0.802021
0.129079 0.611473
0.0619675 0.741031
0.0847327 0.260347
0.150481 0.762904
0.326922 0.835834
0.23365 0.162774
0.411088 0.349855
0.433589 0.0613497
0.263155 0.174446
0.471117 0.219802
0.796787 0.600196
0.341227 0.916008
0.119102 0.936282
0.771762 0.269582
0.699186 0.0986839
0.105416 0.932836
0.261458 0.947536
0.665926 0.0620958
0.771071 0.0770143
0.411951 0.20466
0.138364 0.675106
0.344202 0.728378
0.415515 0.779456
0.594178 0.756742
0.695464 0.713279
0.693024 0.467226
0.56591 0.0882776
0.325046 0.827368
0.035814 0.990972
0.0679865 0.301414
0.011545 0.20635
0.188446 0.320723
0.119029 0.127083
0.136042 0.0672088
0.846664 0.456683
0.3083 0.542128
0.169963 0.00132386
0.00935377 0.152824
0.393534 0.575263
0.241102 0.71858
0.402631 0.276916
0.709552 0.292095
0.0838006 0.777539
0.593509 0.0953456
0.485997 0.172336
0.299418 0.0267946
0.672234 0.161924
0.578352 0.518898
0.0610265 0.78857
0.887976 0.0703802
0.941394 0.28151
0.645644 0.182496
8.97865e-05 0.0482749
0.459411 0.709642
0.34037 0.543212
0.638557 0.47107
0.503909 0.124554
0.643405 0.394662
0.421456 0.401814
0.511924 0.774436
0.0521191 0.453318
0.0559462 0.697763
0.635814 0.056036
0.746038 0.0952249
0.765678 0.0864076
0.638437 0.252858
0.020287 0.276994
0.723928 0.524196
0.401548 0.367333
0.918858 0.131128
0.310157 0.340314
0.532942 0.414904
0.340122 0.453654
0.138258 0.226583
0.435393 0.650183
0.00101903 0.487512
0.103501 0.0569653
0.185275 0.739314
0.113001 0.931312
0.01772 0.472976
0.131538 0.038007
0.562203 0.151519
0.222799 0.481061
0.282647 0.532956
0.94786 0.161497
0.269243 0.086118
0.388079 0.704636
0.736301 0.389098
0.192148 0.839801
0.446064 0.377423
0.579116 0.559065
0.308735 0.413655
0.437744 0.326455
0.364462 0.636601
0.407726 0.0707668
0.180502 0.2291
0.886355 0.128362
0.390597 0.155598
0.21448 0.778676
0.167774 0.0523815
0.429804 0.369698
0.172903 0.738539
0.783353 0.610647
0.064994 0.669984
0.179929 0.429456
0.306585 0.604676
0.356121 0.0947056
0.252223 0.763847
0.165472 0.432726
0.992947 0.0518278
0.561087 0.383544
0.207426 0.775567
0.16222 0.0676596
0.726348 0.329994
0.120041 0.51693
0.886627 0.116735
0.288384 0.66998
0.727382 0.353378
0.339964 0.907311
0.511987 0.138955
0.196936 0.895749
0.279292 0.165981
0.533591 0.441512
0.233641 0.259939
0.771507 0.353682
0.832074 0.191911
0.333476 0.559457
0.54529 0.67344
0.466768 0.328124
0.467079 0.0612453
0.742966 0.36988
0.265629 0.926528
0.697926 0.544921
0.0925096 0.231517
0.491456 0.75794
0.679832 0.268324
0.47328 0.583359
0.931821 0.305354
0.775271 0.265297
0.864811 0.32056
0.938737 0.331578
0.648684 0.258728
0.310334 0.115762
0.319973 0.0532994
0.485643 0.287946
0.214474 0.691127
0.296193 0.306984
0.922644 0.282626
0.633134 0.4141
0.0405666 0.312966
0.682424 0.513846
0.0155897 0.64084
0.0770065 0.325923
0.756603 0.396979
0.379223 0.242246
0.684925 0.372424
0.0635511 0.28971
0.400294 0.612902
0.152483 0.0827183
0.126748 0.0488091
0.720406 0.576505
0.62996 0.712562
0.394784 0.64555
0.353403 0.47179
0.971473 0.110006
0.868769 0.350696
0.352251 0.553695
0.72312 0.345768
0.453094 0.786671
0.635478 0.659477
0.772866 0.207813
0.498993 0.17316
0.255879 0.947464
0.893413 0.420691
0.529346 0.523373
0.133254 0.92413
0.168923 0.486656
0.39592 0.140396
0.596662 0.264689
0.818384 0.214212
0.294681 0.271477
0.0008835 0.930159
0.137973 0.429947
0.0814242 0.202789
0.15563 0.799565
0.202401 0.684977
0.322939 0.335655
0.609106 0.491862
0.822311 0.005026
0.632258 0.418973
0.269715 0.123351
0.367886 0.0880989
0.337563 0.662568
0.359576 0.338446
0.592727 0.29053
0.112196 0.730699
0.720478 0.0591058
0.261894 0.59554
0.583612 0.417525
0.395105 0.786013
0.102501 0.718044
0.121668 0.711608
0.209906 0.94398
0.0744476 0.303078
0.393407 0.434024
0.716833 0.445032
0.812826 0.406221
0.246933 0.0747202
0.00176083 0.830545
0.492245 0.396866
0.616558 0.594746
0.11491 0.738226
0.306354 0.324817
0.682206 0.0229873
0.166981 0.0451587
0.00933596 0.132496
0.775998 0.0837835
0.435573 0.169405
0.517807 0.0770973
0.155539 0.242361
0.687393 0.643643
0.278593 0.934326
0.718363 0.280354
0.764871 0.210608
0.67722 0.381429
0.119656 0.111708
0.116947 0.801861
0.134695 0.283928
0.84702 0.144031
0.416423 0.623018
0.227815 0.851997
0.403554 0.0989268
0.609702 0.121918
0.379281 0.374573
0.332526 0.0565007
0.756003 0.13788
0.249588 0.965578
0.67752 0.384284
0.249506 0.52454
0.528315 0.66593
0.147558 0.75613
0.501753 0.44702
0.206932 0.708276
0.165113 0.610486
0.732404 0.186484
0.149388 0.0649295
0.242984 0.905391
0.20281 0.0916157
0.781049 0.452398
0.057194 0.458569
0.836682 0.3067
0.97263 0.130666
0.121128 0.490556
0.070647 0.62288
0.112617 0.144509
0.666866 0.277729
0.754995 0.474069
0.0525439 0.487399
0.660552 0.201932
0.107323 0.755138
0.207536 0.0523464
0.346941 0.0442179
0.359047 0.33005
0.409215 0.331677
0.460716 0.530343
0.822233 0.531363
0.153223 0.75981
0.489953 0.26584
0.904319 0.156818
0.543569 0.659314
0.630887 0.596113
0.146712 0.291439
0.194976 0.905369
0.454178 0.190128
0.242475 0.140683
0.705932 0.601521
0.470733 0.115147
0.64549 0.755431
0.462813 0.798714
0.0645535 0.41956
0.109584 0.608123
0.0788741 0.74047
0.204235 0.225586
0.0319096 0.0022807
0.924627 0.226885
0.907649 0.378805
0.417014 0.70139
0.0405186 0.659488
0.261009 0.312806
0.861597 0.194207
0.244255 0.507088
0.305801 0.46488
0.659832 0.370355
0.509886 0.182713
0.1889 0.541796
0.184993 0.113527
0.768681 0.0926426
0.492332 0.185695
0.794033 0.53285
0.279301 0.106192
0.948911 0.140898
0.300399 0.193166
0.647986 0.250038
0.714917 0.560066
0.324142 0.599357
0.329482 0.302619
0.485331 0.751572
0.381164 0.670325
0.865099 0.149845
0.762967 0.357431
0.33554 0.557
0.890281 0.180723
0.193106 0.169582
0.286915 0.142018
0.31048 0.587315
0.837352 0.235417
0.795483 0.236394
0.151627 0.124965
0.539013 0.714299
0.964333 0.0243444
0.465871 0.345497
0.694669 0.33097
0.495342 0.457637
0.014637 0.578682
0.0116059 0.207743
0.748264 0.298521
0.349761 0.0587444
0.0172103 0.723188
0.275458 0.715845
0.165857 0.427085
0.141384 0.805143
0.729215 0.607255
0.15064 0.423884
0.205307 0.488471
0.103901 0.953572
0.786992 0.453662
0.012316 0.672828
0.138607 0.0295263
0.396017 0.0589695
0.774815 0.124847
0.0985602 0.615625
0.829717 0.239944
0.420768 0.558932
0.217391 0.864337
0.412049 0.694257
0.760494 0.617356
0.182728 0.864396
0.318058 0.583244
0.642549 0.456665
0.61277 0.0385656
0.515634 0.57176
0.71004 0.290449
0.0485448 0.326843
0.0852554 0.895744
0.898251 0.0680714
0.681168 0.115643
0.932408 0.0932167
0.557298 0.281501
0.332021 0.477515
0.0492748 0.353503
0.138104 0.745881
0.162103 0.0441788
0.272205 0.210648
0.371022 0.35746
0.106392 0.269273
0.425531 0.78756
0.384916 0.357939
0.880776 0.194816
0.0508419 0.591349
0.187443 0.60814
0.872851 0.149791
0.483496 0.737595
0.215111 0.398151
0.663171 0.264386
0.0102666 0.913758
0.845455 0.282471
0.124406 0.216476
0.639931 0.230798
0.485749 0.0654625
0.0183577 0.870665
0.423402 0.899134
0.0654811 0.474244
0.490484 0.252924
0.0823838 0.363334
0.402716 0.56588
0.10093 0.157404
0.381396 0.31604
0.555555 0.0445675
0.580426 0.307209
0.220967 0.691298
0.873164 0.345373
0.576171 0.393524
0.578557 0.594528
0.264189 0.00195907
0.493663 0.32967
0.582595 0.558587
0.124466 0.44841
0.142714 0.505862
0.55043 0.344876
0.00547929 0.396273
0.935568 0.226446
0.087571 0.808732
0.321827 0.14799
0.388869 0.900384
0.742519 0.653058
0.902343 0.236181
0.220327 0.565323
0.550633 0.0615986
0.0162169 0.693348
0.567461 0.780667
0.391617 0.117891
0.125543 0.397097
0.514164 0.0611108
0.623543 0.601735
0.869843 0.195362
0.59708 0.191669
0.0920528 0.0858709
0.322052 0.621735
0.372941 0.542379
0.187058 0.310074
0.110186 0.737692
0.371672 0.126403
0.0570239 0.0326128
0.219754 0.571188
0.0937236 0.843297
0.172922 0.963566
0.0386592 0.770002
0.155235 0.382012
0.755951 0.247288
0.467882 0.394958
0.241684 0.789934
0.0166938 0.614625
0.332314 0.203752
0.941444 0.296371
0.568903 0.372483
0.235504 0.475973
0.19514 0.292528
0.508586 0.414894
0.258191 0.0366378
0.565876 0.29685
0.678861 0.562591
0.968399 0.146744
0.95755 0.210082
0.824707 0.268992
0.177996 0.749406
0.711492 0.11944
0.0457764 0.280395
0.491923 0.28128
0.573808 0.264954
0.101957 0.437524
0.867264 0.360148
0.474161 0.43314
0.656998 0.280801
0.154251 0.335859
0.843393 0.122649
0.482603 0.800942
0.332732 0.419281
0.775186 0.157439
0.906845 0.399765
0.0726212 0.952621
0.68016 0.564544
0.233901 0.436528
0.251608 0.807709
0.701482 0.353565
0.245233 0.568746
0.00188567 0.370711
0.000195706 0.156136
0.278786 0.189173
0.644531 0.611517
0.608454 0.419717
0.768956 0.296728
0.372898 0.675801
0.696493 0.445519
0.628422 0.376652
0.0100635 0.862323
0.81318 0.261671
0.670033 0.514662
0.0834083 0.328949
0.63466 0.085294
0.699659 0.634856
0.24143 0.406229
0.478444 0.520216
0.595402 0.122975
0.131733 0.203856
0.57649 0.197076
0.361109 0.204911
0.573729 0.371172
0.0672345 0.386909
0.632843 0.737267
0.901571 0.248079
0.577028 0.287193
0.0702736 0.276687
0.922048 0.311704
0.682916 0.400492
0.83192 0.278318
0.482174 0.0661585
0.179835 0.342857
0.645743 0.753563
0.140472 0.346872
0.450244 0.0420436
0.594951 0.102777
0.0270232 0.171979
0.38997 0.0972968
0.448666 0.312018
0.409001 0.131582
0.71251 0.24092
0.4099 0.235977
0.204573 0.892074
0.302136 0.0689143
0.874832 0.283884
0.509746 0.0546667
0.62674 0.155488
0.80823 0.340769
0.687641 0.31871
0.421487 0.0177693
0.454571 0.811457
0.115066 0.903237
0.123475 0.524067
0.0348186 0.835985
0.764987 0.444718
0.0719624 0.96956
0.336792 0.374098
0.0384741 0.211624
0.657982 0.54822
0.266291 0.284722
0.703708 0.0745212
0.625491 0.572174
0.0232236 0.313133
0.890884 0.0139697
0.595725 0.312371
0.0317389 0.0502959
0.123828 0.146805
0.953533 0.247303
0.083288 0.435859
0.43307 0.15525
0.405419 0.769862
0.529348 0.443893
0.981486 0.18733
0.472053 0.695821
0.322299 0.097544
0.267994 0.345522
0.410677 0.158878
0.359492 0.00640135
0.471249 0.391231
0.0566973 0.595077
0.538036 0.0102301
0.84238 0.208908
0.644767 0.431651
0.0809183 0.0501854
0.201513 0.610267
0.494078 0.183
0.797597 0.486191
0.430777 0.26965
0.182011 0.753076
0.367194 0.450006
0.0985978 0.77787
0.608884 0.45809
0.784272 0.0801328
0.67521 0.387356
0.851199 0.51759
0.443258 0.241031
0.281432 0.524176
0.291216 0.482945
0.134443 0.785294
0.271485 0.0967216
0.20169 0.453496
0.346754 0.512386
0.406485 0.131025
0.592518 0.255805
0.785318 0.239425
0.672974 0.228576
0.43735 0.887195
0.556967 0.103295
0.200016 0.0209252
0.281948 0.0498137
0.589809 0.18545
0.697836 0.404693
0.0675878 0.290354
0.660499 0.0395821
0.558082 0.30366
0.862775 0.343401
0.543085 0.535749
0.571977 0.0235417
0.490154 0.32473
0.211925 0.352181
0.0307994 0.0311603
0.180632 0.230816
0.0520854 0.46258
0.28063 0.641894
0.64803 0.278838
0.578457 0.345866
0.683532 0.646044
0.63622 0.34403
0.685626 0.194302
0.647691 0.548402
0.537703 0.190776
0.0841506 0.10968
0.214318 0.574305
0.43441 0.00953159
0.501809 0.646335
0.361712 0.532609
0.677495 0.542344
0.00492439 0.0440543
0.371474 0.652954
0.99882 0.00642455
0.595975 0.63504
0.350455 0.281602
0.830003 0.367045
0.188922 0.914154
0.476725 0.403239
0.557469 0.774483
0.522877 0.234964
0.316827 0.286302
0.330356 0.336019
0.608566 0.0101282
0.163526 0.437907
0.00827373 0.99353
0.804952 0.197195
0.907684 0.281677
0.600434 0.396142
0.192812 0.0132052
0.386411 0.750281
0.985245 0.104515
0.195589 0.949789
0.426267 0.525945
0.285808 0.400973
0.179194 0.571757
0.374499 0.838867
0.420972 0.857269
0.610738 0.225924
0.0544641 0.518421
0.507601 0.654899
0.668104 0.300974
0.450694 0.455792
0.210262 0.435938
0.560307 0.405851
0.387547 0.11099
0.243292 0.762045
0.314183 0.166082
0.392006 0.710585
0.365483 0.357906
0.600019 0.0335872
0.65888 0.0507131
0.489379 0.869142
0.486652 0.0496862
0.274993 0.872379
0.0362602 0.206789
0.543914 0.423807
0.317779 0.787207
0.185852 0.267636
0.0664877 0.798364
0.0970435 0.722608
0.723284 0.489049
0.433193 0.166626
0.388656 0.798677
0.832264 0.183412
0.0393882 0.321643
0.0525539 0.52604
0.371329 0.327547
0.398419 0.407589
0.72954 0.0172483
0.119751 0.213722
0.94821 0.186239
0.0120856 0.0452537
0.534303 0.34204
0.140717 0.426528
0.294624 0.662494
0.477062 0.665953
0.0735421 0.524377
0.376492 0.547355
0.508532 0.449953
0.372912 0.0740859
0.837055 0.284545
0.0470667 0.446995
0.235567 0.34169
0.109488 0.712629
0.00764317 0.0995289
0.58811 0.0811852
0.623905 0.405924
0.986123 0.000397217
0.49664 0.714354
0.778706 0.179121
0.487516 0.694357
0.14431 0.703819
0.406575 0.517222
0.777905 0.243631
0.690625 0.0373341
0.166662 0.800114
0.749963 0.174305
0.899643 0.338072
0.25549 0.523548
0.743996 0.241614
0.523945 0.697274
0.149924 0.0205853
0.199707 0.899145
0.673976 0.301768
0.284518 0.451881
0.545398 0.0862852
0.276852 0.236024
0.123619 0.443514
0.0361375 0.873582
0.211655 0.87331
0.114924 0.983273
0.652925 0.264847
0.00385875 0.0645536
0.193477 0.203565
0.173722 0.858891
0.160659 0.868279
0.299579 0.706057
0.942081 0.0781836
0.019945 0.978218
0.913998 0.163421
0.511074 0.373326
0.119071 0.625998
0.3566 0.771996
0.890845 0.360459
0.83655 0.084322
0.564024 0.800248
0.659139 0.484547
0.352826 0.885023
0.525855 0.30739
0.461454 0.467935
0.385574 0.481399
0.446154 0.33734
0.119163 0.360152
0.50076 0.630237
0.733478 0.619832
0.256235 0.0900784
0.391828 0.14708
0.450537 0.228378
0.231402 0.0145612
0.0286257 0.132188
0.616735 0.337752
0.222775 0.0334172
0.276951 0.684229
0.501353 0.662525
0.165628 0.947506
0.307658 0.500625
0.915029 0.0411366
0.120457 0.171264
0.131215 0.512285
0.318344 0.581752
0.740662 0.549746
0.596313 0.769288
0.681934 0.348621
0.457053 0.298669
0.26823 0.909148
0.593377 0.499385
0.207706 0.759005
0.446891 0.207571
0.0437957 0.754549
0.130088 0.926901
0.340938 0.448432
0.508653 0.0815998
0.453587 0.30794
0.978781 0.13996
0.272555 0.247011
0.0491084 0.270588
0.40149 0.216864
0.20747 0.445286
0.40411 0.767099
0.744319 0.534198
0.694 0.0852568
0.166857 0.980807
0.307619 0.0177443
0.325685 0.6397
0.59276 0.6388
0.439536 0.827076
0.594175 0.546255
0.377844 0.288175
0.631512 0.360474
0.490828 0.798369
0.341281 0.798447
0.816113 0.00220024
0.559653 0.141798
0.6419 0.460819
0.740038 0.52861
0.411094 0.608865
0.207513 0.00385457
0.247665 0.886313
0.772583 0.437641
0.281287 0.52458
0.120775 0.659131
0.0196053 0.303583
0.550656 0.360887
0.102029 0.366769
0.363087 0.661682
0.508567 0.00498674
0.122502 0.248605
0.533597 0.533596
0.53745 0.105135
0.627423 0.535555
0.208463 0.400006
0.973196 0.138868
0.663449 0.0953012
0.779787 0.398245
0.294107 0.881816
0.543498 0.273581
0.66218 0.666
0.522186 0.195777
0.199595 0.379656
0.48479 0.56431
0.272601 0.693254
0.964316 0.245797
0.500281 0.495571
0.0341436 0.413896
0.347116 0.751561
0.279977 0.641223
0.633377 0.0449913
0.298417 0.176876
0.156374 0.0424707
0.220414 0.0932615
0.657571 0.0521177
0.398458 0.621888
0.297915 0.23058
0.56073 0.798196
0.726151 0.594874
0.212092 0.697926
0.476606 0.559208
0.449488 0.756583
0.200431 0.0828649
0.801574 0.498848
0.25974 0.120147
0.459445 0.102616
0.145086 0.181319
0.886523 0.366652
0.515562 0.54927
0.072832 0.241713
0.144144 0.284924
0.844132 0.389126
0.377333 0.0445637
0.471991 0.178908
0.543412 0.731732
0.299054 0.00285652
0.834348 0.25996
0.441279 0.327757
0.904037 0.327802
0.612784 0.682949
0.155393 0.128345
0.232219 0.228225
0.370058 0.376363
0.513149 0.309697
0.698824 0.374446
0.401845 0.170815
0.112368 0.566789
0.716329 0.553647
0.501123 0.494233
0.271904 0.656516
0.622578 0.504123
0.880486 0.397891
0.302334 0.877599
0.755172 0.00115791
0.252045 0.157018
0.171973 0.805399
0.102275 0.0745202
0.657807 0.0503886
0.617178 0.527743
0.323822 0.511724
0.148109 0.205271
0.100679 0.649232
0.699504 0.372583
0.305748 0.322083
0.876706 0.190489
0.314719 0.757192
0.58838 0.617054
0.634791 0.343552
0.50057 0.790185
0.692236 0.602845
0.864705 0.350043
0.653234 0.676119
0.120218 0.270412
0.203863 0.444041
0.782136 0.351971
0.00120302 0.348816
0.255398 0.306951
0.670899 0.132104
0.889297 0.0858194
